2022,CRIDER INC,1,0,0,0,GA,STILLMORE,30464
2022,CRIME PREVENTION RESEARCH CENTER,0,0,1,0,MT,MISSOULA,59803
2022,CRIMSHIELD INC,0,0,1,0,AZ,MESA,85206
2022,CRIMSON HEXAGON INC,0,0,1,0,MA,BOSTON,2210
2022,CRISIL IREVNA US LLC,1,0,2,0,NY,NEW YORK,10041
2022,CRISIS TEXT LINE INC,0,0,1,0,NY,NEW YORK,10010
2022,CRISPR THERAPEUTICS INC,1,0,4,0,MA,CAMBRIDGE,2139
2022,CRITEO CORP,0,0,1,0,NY,NEW YORK,10016
2022,CRITEO CORP,1,0,1,0,NY,NEW YORK,10016
2022,CRITICAL IDEAS INC CHIPPER CASH,0,0,1,0,CA,SAN FRANCISCO,94104
2022,CRITICAL MENTION INC,0,0,1,0,NY,NEW YORK,10036
2022,CRITICAL SKILLS INC DBA CSPRING,1,0,0,0,IN,FISHERS,46038
2022,CRITICAL START INC,0,0,1,0,TX,PLANO,75024
2022,CRITIGEN LLC,1,0,0,0,WA,SEATTLE,98122
2022,CRM CONNECT LLC,0,0,1,0,TX,GRAND PRAIRIE,75054
2022,CRMIT SOLUTIONS INC,0,0,1,0,GA,ATLANTA,30339
2022,CROCKETT TECHNICAL LLC,0,1,0,0,TX,ADDISON,75001
2022,CROCKETT TECHNICAL LLC,0,3,0,0,TX,ADDISON,75001
2022,CROCKETT TECHNICAL LLC,0,1,0,0,TX,IRVING,75062
2022,CROCS INC,0,0,1,0,CO,BROOMFIELD,80020
2022,CRONUS PHARMA LLC,0,0,1,0,NJ,EAST BRUNSWICK,8816
2022,CROSS COMMERCE MEDIA INC DBA,0,0,1,0,NY,MOUNT KISCO,10549
2022,CROSS RIVER BANK,0,0,1,0,NJ,FORT LEE,7024
2022,CROSS SENSE ANALYTICS LLC,1,0,0,0,MI,FARMINGTN HLS,48335
2022,CROSSCOUNTRY CONSULTING LLC,0,0,3,0,VA,MC LEAN,22102
2022,CROSSCOUNTRY MORTGAGE LLC,1,0,6,0,OH,BRECKSVILLE,44141
2022,CROSSNO & KAYE INC,1,0,0,0,CA,SANTA BARBARA,93101
2022,CROSSOVER ENERGY PARTNERS LLC,0,0,1,0,AZ,SCOTTSDALE,85254
2022,CROSSROAD LAB INC,1,0,0,0,CA,SANTA CLARA,95051
2022,CROSSVALE INC,0,0,1,0,TX,DALLAS,75244
2022,CROUSE HLTH HOSP INC D/B/A CROUSE,1,0,0,0,NY,SYRACUSE,13210
2022,CROWD SOFTWARE CONSULTING LLC,0,0,2,0,TX,IRVING,75038
2022,CROWDFUNZ HOLDING LLC,0,0,1,0,NY,LONG ISLAND CITY,11101
2022,CROWDSTRIKE INC,0,0,7,0,CA,SUNNYVALE,94086
2022,CROWE LLP,1,0,2,1,IL,CHICAGO,60606
2022,CROWELL & MORING LLP,1,0,0,0,DC,WASHINGTON,20004
2022,CROWLEY MARITIME CORPORATION,0,0,1,0,FL,JACKSONVILLE,32225
2022,CROWN ARCHITECTURE AND CONSULTING,0,0,1,0,NY,NEW YORK,10022
2022,CROWN CASTLE USA INC,0,0,2,0,PA,CANONSBURG,15317
2022,CROWN CASTLE USA INC,0,0,1,0,TX,HOUSTON,77024
2022,CROWN CONSULTING INC,0,0,1,0,VA,ARLINGTON,22209
2022,CROWN EQUIPMENT CORPORATION,0,0,6,0,OH,NEW BREMEN,45869
2022,CROWNIT SOLUTIONS LLC,0,0,1,0,OH,DAYTON,45458
2022,CROWNPEAK TECHNOLOGY INC,0,0,1,0,CO,DENVER,80202
2022,CRRC MA CORPORATION,2,0,3,0,MA,QUINCY,2171
2022,CRS GROUP INC,0,0,1,0,CA,SAN FRANCISCO,94111
2022,CRUISE LLC,2,0,40,0,CA,SAN FRANCISCO,94107
2022,CRUNCHBASE INC,0,0,1,0,CA,SAN FRANCISCO,94104
2022,CRUX INFORMATICS INC,0,0,2,0,NY,NEW YORK,10017
2022,CRUZ FOAM INC,0,0,1,0,CA,SANTA CRUZ,95060
2022,CRYSTAL EQUATION CORPORATION,3,0,0,0,IL,CHICAGO,60606
2022,CRYSTAL RUN HEALTHCARE PHYSICIANS,0,0,1,0,NY,MIDDLETOWN,10941
2022,CS BIO CO,0,0,1,0,CA,MENLO PARK,94025
2022,CS CLOUD TECHNOLOGIES LLC,1,0,0,0,CA,TORRANCE,90503
2022,CS DISCO INC DBA DISCO,0,0,2,0,TX,AUSTIN,78746
2022,CS ENERGY LLC,0,0,1,0,NJ,EDISON,8817
2022,CS SOLUTIONS INC,1,0,0,0,MN,EDEN PRAIRIE,55344
2022,CSA AMERICA TESTING & CERTIFICATIO,0,0,1,0,OH,INDEPENDENCE,44131
2022,CSA GR NY ARCHITECTS & ENGR PC,0,0,1,0,PR,SAN JUAN,909
2022,CSAA INSURANCE SERVICES INC,1,0,16,0,CA,WALNUT CREEK,94597
2022,CSC CONSULTING INC,1,0,1,0,TX,PLANO,75024
2022,CSC COVANSYS CORPORATION,5,0,15,0,TX,PLANO,75024
2022,CSC COVANSYS CORPORATION,0,0,1,0,VA,ASHBURN,20147
2022,CSC HOLDINGS LLC,0,0,8,0,NY,LONG ISLAND CITY,11101
2022,CSC OPERATING COMPANY LLC,0,0,1,0,TX,HOUSTON,77008
2022,CSCGH SHARED SERVICES INC,0,0,1,0,IN,MERRILLVILLE,46410
2022,CSE ICON INC,0,0,2,0,LA,LAFAYETTE,70501
2022,CSF AQUATICS LLC,1,0,0,0,FL,OCALA,34481
2022,CSG FORTE PAYMENTS INC D/B/A CSG F,0,0,2,0,CO,GREENWOOD VILLAGE,80111
2022,CSG SYSTEMS INC D/B/A CSG,0,0,1,0,CO,ENGLEWOOD,80111
2022,CSG SYSTEMS INC D/B/A CSG,0,0,5,0,CO,ENGLEWOOD,80111
2022,CSG SYSTEMS INC D/B/A CSG,0,0,4,0,CO,GREENWOOD VILLAGE,80111
2022,CSI ELECTRICAL CONTRACTORS INC,0,0,1,0,CA,SANTA FE SPRINGS,90670
2022,CSI SOLUTIONS LLC,0,0,2,0,GA,ALPHARETTA,30005
2022,CSIDENTITY CORPORATION,0,0,3,0,CA,COSTA MESA,92626
2022,CSL BEHRING LLC,1,0,5,1,PA,KING OF PRUSSIA,19406
2022,CSL BEHRING LLC,1,0,0,0,PA,KNG OF PRUSSA,19406
2022,CSM MANUFACTURING CORP,0,0,1,0,MI,FARMINGTON,48335
2022,CSP PHARMACY INC DBA GOOD HEALTH P,0,0,1,0,PA,CHESTER,19013
2022,CSRA STATE AND LOCAL SOLUTIONS LLC,0,0,2,0,VA,FALLS CHURCH,22042
2022,CSS INTERNATIONAL INC,0,0,1,0,SC,CHARLESTON,29492
2022,CSS PAYROLL CO L P,0,0,5,0,CA,LOS ANGELES,90017
2022,CSS TEC INC,1,0,0,0,GA,ALPHARETTA,30022
2022,CSSI INC,1,0,1,0,DC,WASHINGTON,20024
2022,CSTS TECHNOLOGIES INC,1,0,2,0,NJ,PISCATAWAY,8854
2022,CSU SAN BERNARDINO,1,0,0,0,CA,SAN BERNARDINO,92407
2022,CSX TRANSPORTATION INC,0,0,1,0,FL,JACKSONVILLE,32202
2022,CSXTECH INC,1,0,2,1,TX,PLANO,75093
2022,CSZNET INC,0,0,1,0,DC,WASHINGTON,20005
2022,CT CHILDREN S SPECIALTY GROUP INC,0,0,1,0,CT,HARTFORD,6106
2022,CT SOLUTIONS INC,2,0,0,0,VA,TYSONS,22182
2022,CT SOLUTIONS INC,0,0,1,0,VA,VIENNA,22182
2022,CTC TRADING GROUP LLC,1,0,1,0,IL,CHICAGO,60605
2022,CTCA SHARED SERVICES INC,1,0,0,0,FL,BOCA RATON,33487
2022,CTEKKIES LLC,1,0,0,0,NJ,PARLIN,8859
2022,CTI INFOTECH INC,0,0,1,0,IL,ITASCA,60143
2022,CTIS INC,0,0,2,0,MD,ROCKVILLE,20850
2022,CTOUR HOLIDAY LLC,0,0,1,0,CA,MONROVIA,91016
2022,CTR FOR COURT INNOVATION A PROJECT,0,0,2,0,NY,NEW YORK,10018
2022,CTR FOR CULTURAL & TECHNICAL INTER,3,0,0,0,HI,HONOLULU,96848
2022,CTRE PC,1,0,0,0,MI,LANSING,48917
2022,CTS COMPLETE TECHNICAL SERVICES IN,0,0,1,0,TX,HOUSTON,77069
2022,CTS CORPORATION,0,0,2,0,IL,LISLE,60532
2022,CTS ENGINEERING INC,0,0,1,0,FL,MIAMI,33126
2022,CTS TECHNICAL SERVICES INC,1,0,1,0,WA,ISSAQUAH,98027
2022,CTZ GROUP INC,2,0,0,0,NY,FLUSHING,11354
2022,CUBE INFOSYS LLC,0,0,1,0,MO,BALLWIN,63011
2022,CUBERG INC,0,0,2,0,CA,EMERYVILLE,94608
2022,CUBERG INC,0,0,1,0,CA,SAN LEANDRO,94577
2022,CUBESMART LP,0,0,2,0,PA,MALVERN,19355
2022,CUBEWORKS INC,0,0,1,0,MI,ANN ARBOR,48109
2022,CUBIC TECHNOLOGIES LLC,5,0,2,0,TX,IRVING,75038
2022,CUBIC TRANSPORTATION SYSTEMS INC,0,0,3,0,CA,SAN DIEGO,92123
2022,CUBIST SYSTEMATIC STRATEGIES LLC,0,0,3,0,NY,NEW YORK,10001
2022,CUE HEALTH INC,0,0,1,0,CA,SAN DIEGO,92121
2022,CULTURE BIOSCIENCES INC,0,0,1,0,CA,SOUTH SAN FRANCISCO,94080
2022,CUMBERLAND COUNTY HOSPITAL SYSTEM,0,0,3,0,NC,FAYETTEVILLE,28304
2022,CUMBERLAND FAMILY MEDICAL CTR INC,0,0,1,0,KY,RUSSELL SPRINGS,42642
2022,CUMBERLAND FARMS,0,0,1,0,MA,WESTBOROUGH,1581
2022,CUMMING MANAGEMENT GROUP INC,0,0,13,1,CA,SAN DIEGO,92128
2022,CUMMINS EMISSION SOLUTIONS INC,0,0,11,0,TN,NASHVILLE,37214
2022,CUMMINS FILTRATION INC,0,0,7,0,TN,NASHVILLE,37214
2022,CUMMINS INC,17,2,107,0,TN,NASHVILLE,37214
2022,CURB MOBILITY LLC,0,0,0,1,NY,ASTORIA,11106
2022,CURE PHARMACEUTICAL CORP,0,0,1,0,CA,OXNARD,93033
2022,CURIA GLOBAL INC,0,0,3,0,NY,ALBANY,12203
2022,CURINOS INC,2,0,1,0,NY,NEW YORK,10017
2022,CURIO DIGITAL THERAPEUTICS INC,0,0,1,0,NJ,PRINCETON,8540
2022,CURIOUSER PRODUCTS INC,0,0,1,0,NY,NEW YORK,10010
2022,CURIS INC,0,0,1,0,MA,LEXINGTON,2421
2022,CURO MANAGEMENT LLC,0,0,1,0,IL,CHICAGO,60654
2022,CURRAN ANTONELLI LLP,0,0,1,0,NY,NEW YORK,10007
2022,CURRENCY EXCHANGE INTL CORP,0,0,1,0,FL,ORLANDO,32821
2022,CURRENT WAYS INC,0,0,1,0,CA,SANTEE,92071
2022,CURRICULUM ASSOCIATES LLC,1,0,0,0,MA,N BILLERICA,1862
2022,CURRICULUM ASSOCIATES LLC,0,0,3,0,MA,NORTH BILLERICA,1862
2022,CURRIE AND BROWN INC,0,0,2,0,NJ,PRINCETON,8540
2022,CURRY VILLAGE FOODS INC,1,0,0,0,CA,SARATOGA,95070
2022,CURTAIN WALL DESIGN & CONSULTING I,1,0,0,0,TX,DALLAS,75231
2022,CURTIS PARTITION CORPORATION,1,0,0,0,NY,NEW YORK,10001
2022,CURTISS-WRIGHT CORP DBA EST GROUP,1,0,0,0,PA,HATFIELD,19440
2022,CURVATURE LLC,0,0,1,1,CA,SANTA BARBARA,93111
2022,CUSTARD INTERFACE INC,1,0,1,0,TX,DALLAS,75243
2022,CUSTOM COMPOUNDING LLC DBA PLYMOUT,1,0,0,0,NY,BROOKLYN,11201
2022,CUSTOMER PORTFOLIOS LLC,1,0,0,0,MA,BOSTON,2110
2022,CUSTOMERTIMES CORP,2,0,0,0,NY,NEW YORK,10019
2022,CUSTOMINK LLC,0,0,1,0,VA,FAIRFAX,22031
2022,CUSTOMIZED ENERGY SOLUTIONS LTD,0,0,2,0,PA,PHILADELPHIA,19102
2022,CUSTOMIZED SOLUTIONS INC,1,0,0,0,IL,KILDEER,60047
2022,CV INC,0,0,2,0,MD,ROCKVILLE,20850
2022,CVC CREDIT PARTNERS LLC,0,0,1,0,NY,NEW YORK,10019
2022,CVD EQUIPMENT CORPORATION,0,0,1,0,NY,CENTRAL ISLIP,11722
2022,CVENT INC,0,0,20,1,VA,MC LEAN,22102
2022,CVOX EVENTS LLC,1,0,0,0,FL,MIAMI,33131
2022,CVR MGT LLC DBA CTR FOR VEIN RESTO,0,0,2,0,MD,GREENBELT,20770
2022,CVS PHARMACY INC,0,0,3,0,RI,LINCOLN,2865
2022,CVS PHARMACY INC,1,0,82,0,RI,WOONSOCKET,2895
2022,CVS RX SERVICES INC,0,0,4,0,RI,WOONSOCKET,2895
2022,CVSLOGIC COM INC,0,0,1,0,NJ,ISELIN,8830
2022,CW CONSULTING INC,0,0,1,0,DC,WASHINGTON,20036
2022,CW MANUFACTURING LLC,0,1,0,0,MI,NORTHVILLE,48168
2022,CW PROFESSIONAL SERVICES LLC DBA,0,0,1,0,MD,BETHESDA,20817
2022,CW PROFESSIONAL SERVICES LLC DBA,0,0,5,0,MI,DETROIT,48226
2022,CWC INTERNATIONAL INC,0,0,1,0,TX,HOUSTON,77099
2022,CWC TRAVEL INC,1,0,3,1,WA,ISSAQUAH,98027
2022,CWZY40 LLC DBA PCONLINE365,1,0,1,0,DE,NEWARK,19711
2022,CY9 LLC,1,0,0,0,TX,FLOWER MOUND,75022
2022,CYAN HEALTH LLC,1,0,0,0,NJ,MONTCLAIR,7042
2022,CYAN ROBOTICS INC DBA COCO DLVRY,0,0,1,0,CA,SANTA MONICA,90401
2022,CYANICSOFT INC,3,0,0,0,OH,CHAGRIN FALLS,44023
2022,CYANNA EDUCATION SERVICES LLC,1,0,0,0,OH,NEWARK,43055
2022,CYBAGE SOFTWARE INC,1,0,1,0,NJ,PRINCETON JUNCTION,8550
2022,CYBER CHASSE INC,1,0,1,0,FL,TAMPA,33614
2022,CYBER EXPERTS GROUP LLC,2,0,0,0,MI,W BLOOMFIELD,48324
2022,CYBER INFOTECH LLC,0,0,1,0,TX,FRISCO,75035
2022,CYBER SPHERE LLC,2,0,2,0,GA,SUWANEE,30024
2022,CYBER TECH GROUP,1,0,0,0,TX,HOUSTON,77060
2022,CYBERARK SOFTWARE USA LP,0,0,1,0,MA,NEWTON CENTER,2459
2022,CYBERBRAINS INC,0,0,2,0,KS,MISSION,66202
2022,CYBERBRAINS INC,0,0,1,0,KS,OVERLAND PARK,66202
2022,CYBERBRIDGE INTL INC DBA CREOSPAN,2,0,2,0,IL,SCHAUMBURG,60173
2022,CYBEREASON INC,0,0,2,0,MA,BOSTON,2116
2022,CYBERGRX INC,0,0,1,0,CO,DENVER,80202
2022,CYBERINFO INC,1,0,0,0,TX,DALLAS,75243
2022,CYBERMINDS INC,1,0,0,0,NJ,EDISON,8817
2022,CYBERSOFT TECHNOLOGIES INC,0,0,1,0,TX,HOUSTON,77068
2022,CYBERSOLVE IT INC.,1,0,0,0,TX,CARROLLTON,75006
2022,CYBERSOURCE CORPORATION,1,0,18,0,CA,FOSTER CITY,94404
2022,CYBERSOURCE CORPORATION,0,0,15,0,CA,SAN MATEO,94404
2022,CYBERSYNC INC,2,0,0,0,TX,HOUSTON,77060
2022,CYBERTECH SYSTEMS AND SOFTWARE INC,0,0,2,0,IL,OAK BROOK,60523
2022,CYBERTHINK INC,6,0,12,0,NJ,BRIDGEWATER,8807
2022,CYBERTINO INC,0,0,1,0,CA,PALO ALTO,94303
2022,CYBUL CYBUL WILHELM ARCHITECTS LLC,1,0,0,0,NJ,EDGEWATER,7020
2022,CYBYTE INC,0,0,1,0,TX,PLANO,75024
2022,CYGNET INFOTECH LLC,1,0,1,0,NJ,PRINCETON,8540
2022,CYGNET TECHNOLOGIES INC,1,0,0,0,NJ,SOMERSET,8873
2022,CYGNUS PROFESSIONALS INC,2,0,1,0,NJ,PRINCETON,8540
2022,CYGTEC INC,0,0,3,0,NC,RALEIGH,27615
2022,CYIENT INC,12,0,13,0,CT,EAST HARTFORD,6108
2022,CYMA SYSTEMS INC,2,0,21,1,CT,MANCHESTER,6042
2022,CYMANSYS SOLUTIONS LLC,3,0,0,0,TX,CEDAR PARK,78613
2022,CYMER LLC,0,0,3,0,CA,SAN DIEGO,92127
2022,CYNDX TECHNOLOGIES INC,0,0,1,0,FL,WEST PALM BEACH,33401
2022,CYNDX TECHNOLOGIES INC,0,0,1,0,NY,NEW YORK,10017
2022,CYNERZY SYSTEMS,3,0,0,0,FL,TAMPA,33617
2022,CYNERZY SYSTEMS,1,0,0,0,FL,TEMPLE TERR,33617
2022,CYNOSOFT SOLUTIONS INC,0,0,1,0,NJ,PARSIPPANY,7054
2022,CYNOSURE TECHNOLOGIES LLC,0,0,6,0,TX,HOUSTON,77057
2022,CYPRESS HOLDINGS LTD DBA CYPRESS I,0,0,1,0,TX,AUSTIN,78754
2022,CYPRESS SEMICONDUCTOR CORPORATION,4,0,5,1,CA,EL SEGUNDO,90245
2022,CYSIV INC,0,0,1,0,TX,IRVING,75062
2022,CYSTEMS LOGIC INC,1,0,0,0,CA,CHATSWORTH,91311
2022,CYTEK BIOSCIENCES INC,1,0,0,0,CA,FREMONT,94538
2022,CYTEL INC,0,0,3,0,MA,WALTHAM,2451
2022,CYTESI INC,0,0,1,0,CA,MENLO PARK,94025
2022,CYTOMX THERAPEUTICS INC,0,0,1,0,CA,SOUTH SAN FRANCISCO,94080
2022,D & W DESIGNS LLC,1,0,0,0,CA,SAN MATEO,94401
2022,D A DAVIDSON & CO,1,0,0,0,CA,COSTA MESA,92626
2022,D A FLORES LLC,1,0,0,0,OK,STILLWATER,74074
2022,D APOSTROPHE DESIGN INC,0,0,1,0,NY,NEW YORK,10013
2022,D E FOXX & ASSOCIATES INC,1,0,0,0,OH,CINCINNATI,45202
2022,D E SHAW & CO L P,1,0,0,0,NY,NEW YORK,10036
2022,D GREG SEAL DDS PC,0,0,1,0,TX,DALLAS,75225
2022,D LINE CONSTRUCTORS INC,0,0,1,0,CA,OAKLAND,94606
2022,D TERRA SOLUTIONS LLC,1,0,0,0,OH,POWELL,43065
2022,D&H DISTRIBUTING CO,0,0,1,0,PA,HARRISBURG,17112
2022,D&T TAX INC,0,1,0,0,NY,FLUSHING,11354
2022,D1 BRANDS INC,0,0,1,0,NY,VALLEY STREAM,11580
2022,D2 DENTAL OF MICHIGAN P C,1,0,2,0,IL,OAK PARK,60301
2022,D2SOL INC,0,0,10,0,NC,MORRISVILLE,27560
2022,D3E INC,2,0,0,0,CA,FREMONT,94538
2022,D3UC LIMITED LIABILITY COMPANY,0,0,1,0,NJ,RUTHERFORD,7070
2022,D4M INTERNATIONAL INC,1,0,0,0,MI,TROY,48084
2022,DACK CONSULTING SOLUTIONS INC,0,0,2,0,NY,WHITE PLAINS,10601
2022,DADA TECH INC,0,1,0,0,NY,LONG ISLAND CITY,11101
2022,DAHUA TECHNOLOGY USA INC,1,0,0,0,CA,IRVINE,92618
2022,DAIICHI SANKYO INC,0,0,1,0,NJ,BASKING RIDGE,7920
2022,DAILY HARVEST,1,0,0,0,NY,NEW YORK,10013
2022,DAILYMED PHARMACY LLC,0,0,1,0,CT,BRIDGEPORT,6606
2022,DAIMAY NORTH AM AUTOMOTIVE INC,0,0,2,0,MI,REDFORD,48239
2022,DAIMLER TRUCKS NORTH AMERICA LLC,0,0,5,0,OR,PORTLAND,97217
2022,DAIRY FARMERS OF AMERICA INC,0,0,1,0,KS,KANSAS CITY,66111
2022,DAIRY LLC,0,0,1,0,TX,FRISCO,75034
2022,DAIS TECHNOLOGY INC,0,0,1,0,IL,CHICAGO,60631
2022,DAK AMERICAS LLC,0,0,2,0,NC,CHARLOTTE,28226
2022,DAKKOTA INTEGRATED SYSTEMS LLC,0,0,1,0,MI,BRIGHTON,48116
2022,DAKO RSCS LLC DBA THE DAKO GROUP,0,0,3,0,MI,TROY,48084
2022,DALET DIGITAL MEDIA SYS USA INC,0,0,1,0,NY,NEW YORK,10005
2022,DALLAS BAPTIST UNIVERSITY,1,0,0,0,TX,DALLAS,75211
2022,DALLAS COUNTY HOSPITAL DIST D/B/A,0,0,1,0,TX,DALLAS,75235
2022,DALLAS INDEPENDENT SCHOOL DISTRICT,13,0,14,1,TX,DALLAS,75231
2022,DALLAS THEOLOGICAL SEMINARY,1,0,0,0,TX,DALLAS,75204
2022,DAMAN INC,0,0,3,0,TX,AUSTIN,78746
2022,DAMATO CONVERSANO INC DBA DCI,0,0,1,0,WA,SEATTLE,98101
2022,DAMIAN CONSULTING INC,1,0,2,0,TX,IRVING,75063
2022,DAN INFO LLC,0,0,1,0,NJ,ISELIN,8830
2022,DAN J VANZEBEN ARCHITECT PC DBA VA,0,0,1,0,UT,EDEN,84310
2022,DANA AUTOMOTIVE SYSTEMS GROUP LLC,0,0,9,0,OH,MAUMEE,43537
2022,DANA CO LLC,0,0,1,0,NY,NEW YORK,10018
2022,DANA DRIVESHAFT MANUFACTURING LLC,0,0,1,0,OH,MAUMEE,43537
2022,DANA FARBER CANCER INSTITUTE,12,1,5,0,MA,BOSTON,2215
2022,DANA HEAVY VEHICLE SYSTEMS GROUP L,0,0,14,0,OH,MAUMEE,43537
2022,DANA LIMITED,0,0,1,0,OH,MAUMEE,43537
2022,DANAHER CORPORATION,0,0,1,0,DC,WASHINGTON,20037
2022,DANBURY PLAZA FAMILY DENTAL PC,0,0,1,0,CT,DANBURY,6810
2022,DANFOSS LLC,1,0,6,0,MD,MIDDLE RIVER,21220
2022,DANFOSS POWER SOLUTIONS US COMPANY,0,0,4,0,IA,AMES,50010
2022,DANIEL CONSULTANTS INC,0,0,1,0,MD,COLUMBIA,21045
2022,DANIEL H COOK ASSOCIATES INC,1,0,0,0,NY,NEW YORK,10001
2022,DANIEL J EDELMAN INC,1,0,1,0,IL,CHICAGO,60601
2022,DANIEL LEE & CO INC,0,0,1,0,CA,SAN FRANCISCO,94103
2022,DANIEL SUR DDS INC,1,0,0,0,CA,BAKERSFIELD,93305
2022,DANIELS ASSOCIATES INC,0,0,2,0,IN,INDIANAPOLIS,46202
2022,DANISCO USA INC,1,0,0,0,NY,NEW YORK,10019
2022,DANLAW INC,0,1,3,0,MI,NOVI,48375
2022,DANTA INFOTECH LLC,2,0,1,0,TX,MCKINNEY,75070
2022,DANTA TECHNOLOGIES INC,1,0,3,0,CA,SAN MARCOS,92069
2022,DAON,0,0,1,0,VA,FAIRFAX,22030
2022,DAPPER AMERICA INC DBA DAPPER LABS,0,0,2,0,CA,MOUNTAIN VIEW,94040
2022,DARDEN CORPORATION,0,0,3,0,FL,ORLANDO,32837
2022,DARE ASSOCIATION INC,0,0,1,0,MA,CAMBRIDGE,2138
2022,DARIGOLD INC,0,0,2,0,WA,SEATTLE,98108
2022,DARK GREEN DBA CALICO WALLPAPER,0,0,1,0,NY,BROOKLYN,11231
2022,DARKTRACE INC,1,0,0,0,CA,SAN FRANCISCO,94105
2022,DARLINGTON COUNTY SCHOOL DISTRICT,2,0,0,0,SC,DARLINGTON,29532
2022,DART CONTAINER OF MICHIGAN LLC,0,0,2,0,MI,MASON,48854
2022,DARTMOUTH COLLEGE,3,0,0,0,NH,HANOVER,3755
2022,DAS 42 LLC,2,0,1,0,NY,NEW YORK,10018
2022,DASH RADIO INC,1,0,0,0,CA,SANTA MONICA,90401
2022,DASH TECHNOLOGIES INC,1,0,4,0,OH,DUBLIN,43017
2022,DASHWORKS TECHNOLOGIES INC,1,0,0,0,CA,SAN FRANCISCO,94107
2022,DASSAULT SYSTEMES AMERICAS CORP,1,0,7,1,MA,WALTHAM,2451
2022,DASSAULT SYSTEMES AMERICAS CORP,0,0,0,1,MI,AUBURN HILLS,48326
2022,DASSAULT SYSTEMES AMERICAS CORP,0,0,1,0,RI,CRANSTON,2920
2022,DASSAULT SYSTEMES AMERICAS CORP,0,0,1,0,RI,JOHNSTON,2919
2022,DASSAULT SYSTEMES AMERICAS CORP,0,0,3,0,RI,JOHNSTON,2919
2022,DASSAULT SYSTEMES SIMULIA CORP,0,0,2,0,MI,AUBURN HILLS,48326
2022,DASSAULT SYSTEMES SIMULIA CORP,1,0,1,0,RI,JOHNSTON,2919
2022,DASSAULT SYSTEMS SOLIDWORKS CORP,0,0,2,0,MA,WALTHAM,2451
2022,DASSAULT SYSTEMS SOLIDWORKS CORP,0,0,1,0,RI,CRANSTON,2920
2022,DASSAULT SYSTEMS SOLIDWORKS CORP,0,0,1,0,RI,JOHNSTON,2919
2022,DAT SOLUTIONS LLC,0,0,1,0,OR,BEAVERTON,97008
2022,DATA AFFECT LLC,4,0,2,0,VA,ASHBURN,20147
2022,DATA APPLICATION LAB,1,0,0,0,CA,MONTEREY PARK,91754
2022,DATA BOSS INTERNATIONAL CORP,0,4,0,0,NJ,BRIDGEWATER,8807
2022,DATA BOSS INTERNATIONAL CORP,2,2,0,0,NJ,NORTH BRUNSWICK,8902
2022,DATA CALIPER LLC,0,0,2,0,NC,APEX,27502
2022,DATA CAPITAL INC,0,0,0,1,VA,HERNDON,20171
2022,DATA CONCEPTS LLC,1,0,1,0,VA,GLEN ALLEN,23060
2022,DATA CONSULTANTS CORPORATION,1,0,0,0,IL,AURORA,60504
2022,DATA CUBED LLC DBA DATACUBED HEALT,0,0,2,0,NY,BROOKLYN,11201
2022,DATA DYNAMICS SYSTEMS INC,1,0,0,0,GA,ATLANTA,30341
2022,DATA EXPERTS LLC,0,0,1,0,CA,TRACY,95376
2022,DATA GLOVE INC,0,0,2,0,NJ,PRINCETON,8540
2022,DATA INC,2,0,20,0,NJ,EDISON,8837
2022,DATA INTELLIGENCE IT,2,0,0,0,CA,RANCHO CORDOVA,95742
2022,DATA MIGRATION RESOURCES INC DBA D,0,0,2,0,KS,MISSION,66202
2022,DATA ONE GLOBAL LLC,0,0,1,0,TX,FRISCO,75034
2022,DATA S SOLUTIONS LLC,2,0,3,0,NJ,EDISON,8817
2022,DATA SAFEGUARD INC,0,0,1,0,CA,SANTA CLARA,95054
2022,DATA SECRETS INC,0,0,1,0,CA,PALO ALTO,94301
2022,DATA SOCIETY RESEARCH INSTITUTE,0,0,0,1,NY,NEW YORK,10011
2022,DATA SOLUTIONS INC,1,0,5,0,MI,WIXOM,48393
2022,DATA SYS IT INC,0,0,1,0,TX,GRAPEVINE,76051
2022,DATA SYSTEMS INTEGRATION GROUP INC,0,0,3,0,OH,DUBLIN,43017
2022,DATA SYSTEMS INTERNATIONAL INC,0,0,1,0,MO,KANSAS CITY,64106
2022,DATA VERITY CORPORATION,0,0,1,0,MA,CARLISLE,1741
2022,DATA WAREHOUSE LABS INC,0,0,6,1,NJ,SOUTH PLAINFIELD,7080
2022,DATA-CORE SYSTEMS INC,2,0,6,0,PA,BRISTOL,19007
2022,DATABRICKS INC,2,0,32,0,CA,SAN FRANCISCO,94105
2022,DATAD SOLUTIONS INC,5,0,0,0,TX,ROUND ROCK,78664
2022,DATADIRECT NETWORKS INC,0,0,1,0,CA,CHATSWORTH,91311
2022,DATADOG INC,2,0,4,0,NY,NEW YORK,10018
2022,DATADRIVE LLC,1,0,0,0,MN,ST LOUIS PARK,55416
2022,DATAECONOMY INC,3,0,1,0,OH,DUBLIN,43017
2022,DATAEDGE INC,2,0,4,1,IL,ITASCA,60143
2022,DATAFACTZ LLC,0,0,4,0,MI,NORTHVILLE,48167
2022,DATAFLOAT LLC,0,0,1,0,NY,NEW YORK,10004
2022,DATAFORMIX TECHNOLOGIES INC,2,0,0,0,NJ,PLAINSBORO,8536
2022,DATAGUISE INC,0,0,2,0,WI,MILWAUKEE,53204
2022,DATAIKU INC,0,0,2,0,NY,NEW YORK,10010
