2021,ACOUSTIC LP,1,0,2,0,MA,BURLINGTON,1803
2021,ACOUSTIC LP,0,0,1,0,GA,ATLANTA,30346
2021,ACOUSTIC TECH INC DBA ATI SYSS INC,1,0,0,0,MA,BOSTON,2128
2021,ACOUSTIC TECH INC DBA ATI SYSS INC,1,0,0,0,MA,BOSTON,2128
2021,ACQUEON TECHNOLOGIES INC,0,1,1,0,TX,DALLAS,75254
2021,ACQUERELLO INC,0,0,1,0,CA,SAN FRANCISCO,94109
2021,ACQUIA INC,3,0,4,0,MA,BOSTON,2109
2021,ACQUIA INC,3,0,4,0,MA,BOSTON,2109
2021,ACR TECHNOLOGY LLC,2,0,0,0,NC,CARY,27518
2021,ACRE REAL ESTATE LC,1,0,0,0,PA,PHILADELPHIA,19107
2021,ACRETIX INX,0,0,1,0,VA,HERNDON,20171
2021,ACRO SERVICE CORPORATION,6,0,6,0,MI,LIVONIA,48152
2021,ACRO SERVICE CORPORATION,0,0,1,0,MI,LIVONIA,48152
2021,ACRO SYSTEMS INC,3,0,0,0,CT,VERNON,6066
2021,ACRONIS INC,1,0,0,0,MA,BURLINGTON,1803
2021,ACRONIS MANAGEMENT LLC,0,0,0,1,MA,BURLINGTON,1803
2021,ACROSS BORDERS MGT CONS GR LLC DBA,0,0,8,0,FL,LAKE MARY,32746
2021,ACROSS CHINA USA INC,1,0,0,0,NY,PENFIELD,14526
2021,ACROSS INTERNATIONAL LLC,0,0,1,0,NJ,LIVINGSTON,7039
2021,ACROSS INTERNATIONAL LLC,0,0,1,0,NJ,LIVINGSTON,7039
2021,ACROSS INTERNATIONAL LLC,0,0,1,0,NJ,LIVINGSTON,7039
2021,ACROSS INTERNATIONAL LLC,0,0,2,0,NJ,LIVINGSTON,7039
2021,ACS INTERNATIONAL RESOURCES INC,0,0,3,0,PA,CHADDS FORD,19317
2021,ACS INTERNATIONAL RESOURCES INC,0,0,3,0,PA,CHADDS FORD,19317
2021,ACS IT INC,0,0,2,0,MI,TROY,48083
2021,ACS MANAGEMENT GROUP LLC,0,0,1,0,IL,WEST CHICAGO,60185
2021,ACSE SOLUTIONS LLC,0,0,1,0,MD,ELLICOTT CITY,21042
2021,ACSIS INC,1,0,0,0,NJ,MARLTON,8053
2021,ACT INC,1,0,8,0,IA,IOWA CITY,52243
2021,ACT INVESTMENTS INC,0,0,1,0,GA,PEACHTREE CORNERS,30092
2021,ACTASYS INC,0,0,1,0,NY,BROOKLYN,11205
2021,ACTIA CORPORATION,0,0,1,0,IN,ELKHART,46514
2021,ACTICO CORP,1,0,0,0,IL,CHICAGO,60604
2021,ACTICO CORP,1,0,0,0,IL,CHICAGO,60604
2021,ACTIFIO INC,0,0,1,0,MA,WALTHAM,2451
2021,ACTIFIO INC,0,0,1,0,MA,WALTHAM,2451
2021,ACTIMIZE INC,2,0,23,0,NJ,HOBOKEN,7030
2021,ACTIMIZE INC,2,0,18,0,NJ,HOBOKEN,7030
2021,ACTION URGENT CARE INC,1,0,0,0,CA,SAN JOSE,95118
2021,ACTION URGENT CARE INC,1,0,0,0,CA,SAN JOSE,95118
2021,ACTIONET INC,0,0,4,0,VA,VIENNA,22180
2021,ACTIONIQ,0,0,4,0,NY,NEW YORK,10009
2021,ACTIONIQ,0,0,2,0,NY,NEW YORK,10009
2021,ACTIONIQ,0,0,1,0,NY,NEW YORK,10010
2021,ACTIS ADVISERS INC,0,0,1,0,NY,NEW YORK,10023
2021,ACTIS-GRANDE RONAN & COMPANY LLC,0,0,1,0,CT,DANBURY,6810
2021,ACTIS-GRANDE RONAN & COMPANY LLC,0,0,1,0,CT,DANBURY,6810
2021,ACTIUM INC,0,0,0,1,TX,AUSTIN,78759
2021,ACTIVATE STRATEGY INC,0,0,1,0,NY,NEW YORK,10010
2021,ACTIVATED INC,0,0,0,1,WA,SNOHOMISH,98296
2021,ACTIVE CYBER LLC,0,1,4,0,TX,DALLAS,75248
2021,ACTIVE DESIGN GROUP ENGRN CO,0,0,1,0,NJ,NEWARK,7102
2021,ACTIVE DESIGN GROUP ENGRN CO,0,0,1,0,NJ,NEWARK,7102
2021,ACTIVE ENTERPRISE SOLUTIONS LLC,8,0,3,0,NJ,BRIDGEWATER,8807
2021,ACTIVE NETWORK LLC,0,0,1,0,TX,DALLAS,75201
2021,ACTIVE PHYSICAL THERAPY SVCS LLC,3,0,8,0,MD,GLEN BURNIE,21061
2021,ACTIVE PHYSICAL THERAPY SVCS LLC,0,0,1,0,MD,HANOVER,21076
2021,ACTIVE TELEPHONES INC,0,0,1,0,CT,MILFORD,6460
2021,ACTIVE TELEPHONES INC,0,0,1,0,CT,MILFORD,6460
2021,ACTIVE THEORY LLC,0,0,1,0,CA,LOS ANGELES,90094
2021,ACTIVE UNITED CARE PHYSICAL THERAP,2,0,0,0,NY,JAMAICA,11432
2021,ACTIVECAMPAIGN LLC,1,0,4,0,IL,CHICAGO,60602
2021,ACTIVECAMPAIGN LLC,0,0,5,0,IL,CHICAGO,60602
2021,ACTIVECARE PHYSICAL THERAPY PC,1,0,0,0,NY,NEW YORK,10018
2021,ACTIVEHOURS INC DBA EARNIN,7,2,16,0,CA,PALO ALTO,94306
2021,ACTIVEMED INTEGRATIVE HEALTH CENTE,1,0,0,0,CA,ENCINITAS,92024
2021,ACTIVENGAGE INC,0,0,1,0,FL,MAITLAND,32751
2021,ACTIVISION BLIZZARD MEDIA LLC,0,0,1,0,CA,SAN FRANCISCO,94111
2021,ACTIVISION BLIZZARD MEDIA LLC,0,0,2,0,CA,SAN MATEO,94404
2021,ACTIVISION PUBLISHING INC,2,0,22,0,CA,SANTA MONICA,90405
2021,ACTIVISION PUBLISHING INC,7,0,19,0,CA,EL SEGUNDO,90245
2021,ACTIX INC,0,0,1,0,MO,CHESTERFIELD,63017
2021,ACTNANO,0,0,1,0,MA,CAMBRIDGE,2140
2021,ACTNANO INC,0,0,3,0,MA,CAMBRIDGE,2140
2021,ACTNANO INC,0,0,3,0,MA,CAMBRIDGE,2140
2021,ACTOLOGIC SOFTWARE SERVICES INC,2,0,0,0,IL,ROUND LAKE,60073
2021,ACTOLOGIC SOFTWARE SERVICES INC,2,0,0,0,IL,ROUND LAKE,60073
2021,ACTONIA INC,0,0,1,0,IL,CHICAGO,60602
2021,ACTUARIAL RESOURCES CORP OF KANSAS,0,0,1,0,KS,LEAWOOD,66209
2021,ACTZERO INC,1,0,0,0,CA,MENLO PARK,94025
2021,ACUBAHN INC,1,0,0,0,MI,SOUTHFIELD,48075
2021,ACUITY BRANDS LIGHTING INC,3,0,15,1,GA,CONYERS,30012
2021,ACUITY BRANDS TECHNOLOGY INC,0,0,6,1,GA,CONYERS,30012
2021,ACUITY BRANDS TECHNOLOGY SERVICES,0,0,2,1,GA,CONYERS,30012
2021,ACUITY KNOWLEDGE PARTNERS US INC,0,1,0,0,NY,NEW YORK,10007
2021,ACULOCITY LLC,1,0,0,0,IL,HIGHLAND PARK,60035
2021,ACUMEN LLC,0,1,5,0,CA,BURLINGAME,94010
2021,ACUMEN ROBOT INTELLIGENCE INC,1,0,0,0,CA,DIAMOND BAR,91789
2021,ACUMEN ROBOT INTELLIGENCE INC,1,0,0,0,CA,DIAMOND BAR,91789
2021,ACUMEN SECURITY LLC,1,0,0,0,MD,ROCKVILLE,20850
2021,ACUMEN SOLUTIONS INC,1,0,37,0,VA,MC LEAN,22102
2021,ACUMEN SOLUTIONS INC,0,0,1,0,CA,SAN FRANCISCO,94105
2021,ACUMEN SOLUTIONS INC,1,0,0,0,VA,MCLEAN,22102
2021,ACUSHNET COMPANY,0,0,2,0,MA,FAIRHAVEN,2719
2021,ACUSHNET COMPANY,0,0,1,0,MA,FAIRHAVEN,2719
2021,ACUTRACK INC,1,0,0,0,CA,LIVERMORE,94551
2021,ACUTUS MEDICAL INC,1,0,2,0,CA,CARLSBAD,92008
2021,ACV AUCTIONS INC,2,0,2,0,NY,BUFFALO,14203
2021,ACXIOM LLC,7,0,11,1,AR,CONWAY,72034
2021,AD BANKER AND COMPANY LLC,1,0,0,0,KS,OVERLAND PARK,66213
2021,AD TECH ENTERPRISES LTD,0,0,1,0,NY,MOUNT VERNON,10550
2021,AD1 MANAGEMENT INC,1,0,0,0,FL,HOLLYWOOD,33020
2021,ADA COUNTY HIGHWAY DISTRICT,1,0,1,0,ID,GARDEN CITY,83714
2021,ADAEQUARE INC,13,0,28,0,VA,CHANTILLY,20151
2021,ADAIR COUNTY HEALTH CTR INC DBA ME,0,0,1,0,OK,STILWELL,74960
2021,ADALITEK GROUP LLC,0,5,4,0,TX,IRVING,75038
2021,ADAM D TIHANY INTERNATIONAL DBA,0,0,1,0,NY,NEW YORK,10001
2021,ADAM GOLDBERG DBA TIGERFISH TRANSC,0,0,1,0,CA,SAN FRANCISCO,94133
2021,ADAM INFORMATION TECHNOLOGIES LLC,2,0,0,0,WI,MADISON,53701
2021,ADAM INFORMATION TECHNOLOGIES LLC,0,0,9,0,WI,MADISON,53719
2021,ADAM INFORMATION TECHNOLOGIES LLC,0,0,1,0,WI,MADISON,53719
2021,ADAM JAMES LLC D/B/A CARTER MACKEN,0,0,1,0,CO,ENGLEWOOD,80111
2021,ADAMAS PHARMACEUTICALS INC,0,0,2,0,CA,EMERYVILLE,94608
2021,ADAMS MANAGEMENT SERVICES CORP,0,0,1,0,GA,ROME,30161
2021,ADAMS PHYSICAL THERAPY SERVICES IN,0,0,1,0,IN,PORTLAND,47371
2021,ADAMS STATE UNIVERSITY,1,0,0,0,CO,ALAMOSA,81101
2021,ADAMS STATE UNIVERSITY,1,0,0,0,CO,ALAMOSA,81101
2021,ADAMS STREET PARTNERS LLC,0,0,3,0,IL,CHICAGO,60606
2021,ADAPDIX CORPORATION,0,0,1,0,CA,PLEASANTON,94588
2021,ADAPDIX CORPORATION,0,0,1,0,CA,PLEASANTON,94588
2021,ADAPS PHOTONICS INC,1,1,0,0,CA,SAN JOSE,95112
2021,ADAPT AUTOMATION INC,0,0,1,0,CA,SANTA ANA,92701
2021,ADAPT TECHNOLOGY LLC,0,0,2,0,MI,AUBURN HILLS,48326
2021,ADAPTIGE LLC,0,0,5,0,OH,CLEVELAND,44130
2021,ADAPTIMMUNE LLC,0,0,2,0,PA,PHILADELPHIA,19112
2021,ADAPTIMMUNE LLC,0,0,1,0,PA,PHILADELPHIA,19112
2021,ADAPTIVE BIOTECHNOLOGIES CORP,0,0,4,0,WA,SEATTLE,98102
2021,ADAPTIVE FINANCIAL CONSULTING INC,0,0,1,0,NY,NEW YORK,10018
2021,ADAPTIVE PROTOCOLS INC DBA,0,0,1,0,WA,KIRKLAND,98033
2021,ADAPTIVE REHABILITATION SERVICES L,0,0,2,0,OH,CLEVELAND,44130
2021,ADAPTIVE RESOURCES INC,1,0,1,0,TX,MCKINNEY,75069
2021,ADAPTIVE SURFACE TECHNOLOGIES INC,1,0,0,0,MA,CAMBRIDGE,2140
2021,ADAPTIVE SURFACE TECHNOLOGIES INC,1,0,0,0,MA,CAMBRIDGE,2140
2021,ADARA COMMUNITIES LLC,0,0,1,0,TX,HOUSTON,77068
2021,ADARA INC,3,0,4,0,CA,PALO ALTO,94306
2021,ADARE PHARMACEUTICALS INC,0,0,3,1,NJ,LAWRENCEVILLE,8648
2021,ADARE PHARMACEUTICALS INC,0,0,2,0,NJ,LAWRENCEVILLE,8648
2021,ADARE PHARMACEUTICALS INC,0,0,2,0,OH,VANDALIA,45377
2021,ADARZA BIOSYSTEMS INC,0,0,1,0,MO,SAINT LOUIS,63146
2021,ADAVIV INC,1,0,0,0,MA,SOMERVILLE,2143
2021,ADAVIV INC,1,0,0,0,MA,SOMERVILLE,2143
2021,ADB GLOBAL TRADE LLC DBA CLASSIC S,0,0,1,0,IL,NORTHBROOK,60062
2021,ADB SAFEGATE AMERICAS LLC,0,0,2,0,OH,COLUMBUS,43230
2021,ADB SAFEGATE AMERICAS LLC,0,0,2,0,OH,COLUMBUS,43230
2021,ADBAKX LLC,5,1,0,0,NJ,MONMOUTH JCT,8852
2021,ADBAKX LLC,11,1,23,2,NJ,MONMOUTH JUNCTION,8852
2021,ADBAKX LLC,2,1,0,0,NJ,MONMOUTH JCT,8852
2021,ADBAKX LLC,10,1,18,2,NJ,MONMOUTH JUNCTION,8852
2021,ADCETERA DESIGN STUDIO INC,2,0,0,0,TX,HOUSTON,77006
2021,ADCOLE CORPORATION,1,0,0,0,MA,MARLBOROUGH,1752
2021,ADCOLE CORPORATION,1,0,0,0,MA,MARLBOROUGH,1752
2021,ADCOMP SYSTEMS INC.,2,0,0,0,TX,LEWISVILLE,75067
2021,ADCURATIO MEDIA INC,0,0,1,0,MA,BURLINGTON,1803
2021,ADD CORPORATION,1,0,0,0,CA,LOMITA,90717
2021,ADD SMILE HEALTH SERVICES INC,1,0,1,0,CA,SAN GABRIEL,91776
2021,ADDEPAR INC,4,0,13,1,CA,MOUNTAIN VIEW,94041
2021,ADDEPTO IT SOLUTIONS LLC,12,2,1,0,SC,ROCK HILL,29730
2021,ADDEPTO IT SOLUTIONS LLC,26,0,5,2,NC,CHARLOTTE,28262
2021,ADDEVENT INC,1,0,0,0,CA,SAN MATEO,94402
2021,ADDEX INC,0,0,1,0,NY,NEWARK,14513
2021,ADDFORCE INC,3,0,0,0,CA,CONCORD,94520
2021,ADDGENE INC.,1,0,0,0,MA,WATERTOWN,2472
2021,ADDGENE INC.,1,0,0,0,MA,WATERTOWN,2472
2021,ADDIOX TECHNOLOGIES LLC,3,0,1,0,NJ,PRINCETON,8540
2021,ADDISON DESIGN COMPANY INC,1,0,0,0,NY,NEW YORK,10005
2021,ADDISON GROUP LLC,0,0,1,0,IL,CHICAGO,60606
2021,ADDISON HVAC LLC,0,0,1,0,FL,ORLANDO,32810
2021,ADDO CONSULTING INC,1,0,0,1,VA,HERNDON,20170
2021,ADDON TECHNOLOGIES INC,0,0,3,0,MI,NOVI,48375
2021,ADDTEQ INC,0,0,1,0,NJ,PRINCETON,8540
2021,ADDTEQ INC,0,0,1,0,NJ,PRINCETON,8540
2021,ADECCO GROUP NA / MODIS INC,35,0,124,2,FL,JACKSONVILLE,32256
2021,ADECCO GROUP NA / MODIS INC,0,0,2,0,FL,JACKSONVILLE,32258
2021,ADECCO GROUP NA / MODIS INC,0,0,1,0,FL,JACKSONVILLE,32202
2021,ADECCO GROUP NA / MODIS INC,19,0,100,1,FL,JACKSONVILLE,32256
2021,ADECCO USA INC,0,0,3,0,FL,JACKSONVILLE,32256
2021,ADEF COMPANY,1,0,0,0,TX,HOUSTON,77042
2021,ADEF COMPANY,0,0,1,0,TX,HOUSTON,77042
2021,ADEF COMPANY,1,0,0,0,TX,HOUSTON,77042
2021,ADEF COMPANY,0,0,1,0,TX,HOUSTON,77042
2021,ADELANTE HEALTHCARE INC,2,0,3,0,AZ,PHOENIX,85012
2021,ADELFIA LLC,1,0,6,0,IL,CHICAGO,60601
2021,ADELPHI UNIVERSITY,2,0,1,0,NY,GARDEN CITY,11530
2021,ADELPHI UNIVERSITY,2,0,1,0,NY,GARDEN CITY,11530
2021,ADEMCO INC,5,0,10,0,TX,AUSTIN,78702
2021,ADEMCO INC,1,0,0,0,MN,MINNEAPOLIS,55422
2021,ADEMCO INC,0,0,1,0,TX,AUSTIN,78731
2021,ADEN STAFF INC,0,0,1,0,CA,FREMONT,94538
2021,ADENA PARTNERS MANAGEMENT LLC D/B/,1,0,0,1,MA,CAMBRIDGE,2139
2021,ADENA PARTNERS MANAGEMENT LLC D/B/,1,0,0,1,MA,CAMBRIDGE,2139
2021,ADEPT COMPUTER CONSULTANTS INC,0,0,11,0,TX,IRVING,75038
2021,ADEPT CONSULTING SERVICES INC,0,0,1,0,PA,LANSDALE,19446
2021,ADEPT INTERACTIONS INC,0,0,1,0,NY,NEW YORK,10022
2021,ADEPT SCRIPTS INC,1,0,2,0,TX,FRISCO,75034
2021,ADEPTIA INC,1,0,1,0,IL,CHICAGO,60654
2021,ADERANS AMERICA HOLDINGS INC,0,0,1,0,CA,BEVERLY HILLS,90212
2021,ADERAS INC,0,0,1,0,VA,RESTON,20190
2021,ADESA INC,0,0,7,0,IN,CARMEL,46032
2021,ADESIS INC,0,0,3,0,DE,NEW CASTLE,19720
2021,ADESIS INC,1,0,3,0,DE,NEW CASTLE,19720
2021,ADESIS INC,1,0,0,0,DE,NEW CASTLE,19720
2021,ADESIS INC,1,0,0,0,DE,NEW CASTLE,19720
2021,ADESSO INC,0,0,1,0,CA,WALNUT,91789
2021,ADFINITAS HEALTH LLC,2,0,4,0,MD,HANOVER,21076
2021,ADFINITAS HEALTH LLC,0,0,3,0,MD,HANOVER,21076
2021,ADFINITAS HEALTH LLC,0,0,1,0,MD,HANOVER,21076
2021,ADG LLC,1,0,0,0,MI,SOUTHFIELD,48034
2021,ADH HEALTH PRODUCTS INC,1,0,3,0,NY,CONGERS,10920
2021,ADHEREHEALTH LLC,1,0,0,0,TN,FRANKLIN,37067
2021,ADHES TAPE TECHNOLOGY INC,0,0,0,1,IL,DOWNERS GROVE,60515
2021,ADHIKAAR FOR HUMAN RIGHTS AND,0,0,1,0,NY,WOODSIDE,11377
2021,ADHRIT INC,5,0,2,0,NJ,MONMOUTH JUNCTION,8852
2021,ADHRIT INC,4,0,2,0,NJ,MONMOUTH JUNCTION,8852
2021,ADI PROJECT SERVICES INC,1,0,0,0,VA,CENTREVILLE,20120
2021,ADI WORLDLINK LLC,21,0,34,1,TX,FRISCO,75034
2021,ADI WORLDLINK LLC,15,0,26,1,TX,FRISCO,75034
2021,ADICET BIO INC,0,0,1,0,CA,MENLO PARK,94025
2021,ADIDAS AMERICA INC,2,1,2,0,OR,PORTLAND,97217
2021,ADIDAS INTERNATIONAL INC,3,0,0,0,OR,PORTLAND,97217
2021,ADIDAS INTERNATIONAL INC,1,0,0,0,OR,PORTLAND,97217
2021,ADIENT US LLC,6,0,22,0,MI,PLYMOUTH,48170
2021,ADIENT US LLC,5,0,15,0,MI,PLYMOUTH,48170
2021,ADIFICE LLC,1,0,0,0,IL,NILES,60714
2021,ADIGICA HEALTH INC,0,0,1,0,CA,SAN DIEGO,92122
2021,ADIL ANALYTICS INC,1,0,1,0,PA,JESSUP,18434
2021,ADIMAB SERVICE COMPANY LLC,1,0,0,0,NH,LEBANON,3766
2021,ADIMAB SERVICE COMPANY LLC,1,0,1,0,NH,LEBANON,3766
2021,ADIN TECHNOLOGIES INC,0,0,1,0,CA,THOUSAND OAKS,91360
2021,ADIN TECHNOLOGIES INC,0,0,1,0,CA,DUBLIN,94568
2021,ADIR INTL LLC DBA CURACAO,1,0,1,0,CA,LOS ANGELES,90015
2021,ADISOLS LLC,3,0,0,0,CA,FRESNO,93721
2021,ADITI CONSULTING LLC,12,0,10,1,WA,BELLEVUE,98005
2021,ADITI LLC,4,0,8,0,MD,COLUMBIA,21045
2021,ADITUM BIO MANAGEMENT COMPANY LLC,1,0,0,0,CA,OAKLAND,94607
2021,ADJOY INC DBA DABBL,1,0,0,0,FL,TAMPA,33607
2021,ADK ELECTRIC INC,0,0,1,0,WA,VANCOUVER,98662
2021,ADK GROUP LLC,0,0,1,0,MA,BOSTON,2108
2021,ADK GROUP LLC,0,0,1,0,MA,BOSTON,2108
2021,ADLAKHA PLASTIC SURGERY LLC,1,0,0,0,OH,CANTON,44718
2021,ADLER UNIV,0,0,1,0,IL,CHICAGO,60602
2021,ADM CPA PC,1,0,0,0,TX,HOUSTON,77074
2021,ADM INVESTOR SERVICES INC,0,0,1,0,IL,DECATUR,62526
2021,ADM INVESTOR SERVICES INC,0,0,1,0,IL,CHICAGO,60604
2021,ADM INVESTOR SERVICES INC,0,0,1,0,IL,CHICAGO,60604
2021,ADM OF FREDERICK LLC,0,0,1,0,MD,FREDERICK,21701
2021,ADM PROMOTIONS USA INC,0,0,2,0,CT,STAMFORD,6902
2021,ADM PROMOTIONS USA INC,0,0,2,0,CT,STAMFORD,6902
2021,ADMA BIOLOGICS DBA ADMA BIOMANUFAC,0,0,1,0,FL,BOCA RATON,33487
2021,ADMARKETPLACE INC,1,0,5,0,NY,NEW YORK,10018
2021,ADMARKETPLACE INC,1,0,0,0,NY,NEW YORK,10018
2021,ADMERA HEALTH LLC,0,0,4,0,NJ,SOUTH PLAINFIELD,7080
2021,ADMERA HEALTH LLC,1,0,0,0,NJ,S PLAINFIELD,7080
2021,ADMERA HEALTH LLC,0,0,3,0,NJ,SOUTH PLAINFIELD,7080
2021,ADMERA HEALTH LLC,1,0,0,0,NJ,S PLAINFIELD,7080
2021,ADMERASIA INC,2,0,1,0,NY,NEW YORK,10001
2021,ADMINISTRACION DE SERVICIOS MEDICO,1,0,0,0,PR,SAN JUAN,936
2021,ADMIRE DENTAL LLC,1,0,0,0,CT,BRISTOL,6010
2021,ADMIRE DENTAL LLC,1,0,0,0,CT,BRISTOL,6010
2021,ADMISSIAN LLC,6,0,1,0,OH,COLUMBUS,43219
2021,ADMISSION MASTERS INC,0,0,1,0,CA,LOS ANGELES,90010
2021,ADMIT HUB LLC,0,0,1,0,MA,BOSTON,2111
2021,ADMIT HUB LLC,1,0,0,0,MA,BOSTON,2111
2021,ADMITHUB PBC DBA MAINSTAY,1,0,1,0,MA,BOSTON,2111
2021,ADNAN AFZAL MD DBA HEALING HEARTS,0,0,1,0,TX,CONROE,77304
2021,ADNET ADVERTISING AGENCY INC,0,0,1,0,NY,EAST ELMHURST,11370
2021,ADNET SYSTEMS INC,0,0,1,0,MD,BETHESDA,20817
2021,ADNEXUS A BRISTOL-MYERS SQUIBB R&D,0,0,0,1,MA,WALTHAM,2453
2021,ADNEXUS A BRISTOL-MYERS SQUIBB R&D,0,0,0,1,MA,WALTHAM,2453
2021,ADO STAFFING INC,2,0,4,0,FL,JACKSONVILLE,32256
2021,ADO STAFFING INC,1,0,4,0,FL,JACKSONVILLE,32256
2021,ADOBE INC,0,0,1,0,CA,PLAYA VISTA,90094
2021,ADOBE INC,0,0,1,2,CA,SAN JOSE,95110
2021,ADOBE INC,132,5,544,16,CA,SAN JOSE,95110
2021,ADOBE INC,0,0,1,0,CA,SAN JOSE,95110
2021,ADOBE INC,0,0,1,0,CA,SAN JOSE,95111
2021,ADOBE INC,0,0,1,0,CA,SAN JOSE,95134
2021,ADONIS INC,0,0,1,0,CA,CORONA,92880
2021,ADONIS INC,0,0,1,0,CA,CORONA,92880
2021,ADORE LIFESTYLE CORP,0,0,1,0,IL,CHICAGO,60604
2021,ADORESOFT CORPORATION,0,0,1,0,NJ,HIGHTSTOWN,8520
2021,ADORESOFT CORPORATION,1,0,4,0,NJ,EAST WINDSOR,8520
2021,ADORESOFT CORPORATION,0,0,3,0,NJ,EAST WINDSOR,8520
2021,ADORESOFT CORPORATION,0,0,1,0,NJ,HIGHTSTOWN,8520
2021,ADOY LLC,1,0,0,0,CT,WESTPORT,6880
2021,ADP INC,4,0,30,1,NJ,ROSELAND,7068
2021,ADP INC,2,0,25,1,NJ,ROSELAND,7068
2021,ADP TAX SERVICES INC,0,0,1,0,NJ,ROSELAND,7068
2021,ADP TECHNOLOGY SERVICES INC,68,2,207,2,NJ,ROSELAND,7068
2021,ADP TECHNOLOGY SERVICES INC,0,0,1,0,NJ,ROSELAND,7068
2021,ADP TECHNOLOGY SERVICES INC,40,1,155,1,NJ,ROSELAND,7068
2021,ADP TOTALSOURCE SERVICES INC,0,0,1,0,NJ,ROSELAND,7068
2021,ADPI LLC,0,0,1,0,CT,SOUTHINGTON,6489
2021,ADPI LLC,0,0,1,0,CT,SOUTHINGTON,6489
2021,ADPMN INC,0,0,2,0,GA,ALPHARETTA,30005
2021,ADPMN INC,3,0,2,0,GA,ALPHARETTA,30004
2021,ADPOP INC,1,0,0,0,TX,FARMERS BRNCH,75234
2021,ADPP ENTERPRISES INC,0,0,1,0,NJ,MAHWAH,7430
2021,ADPP ENTERPRISES INC,0,0,1,0,NJ,MAHWAH,7430
2021,ADPRIME MEDIA INC,0,0,1,0,NY,NEW YORK,10005
2021,ADPRIME MEDIA INC,0,0,1,0,NY,NEW YORK,10005
2021,ADRIAN SMITH GORDON GILL ARCHITEC,1,0,0,0,IL,CHICAGO,60603
2021,ADRIAN SMITH GORDON GILL ARCHITECT,1,0,2,0,IL,CHICAGO,60603
2021,ADROIT ASSOCIATES INC,36,5,46,2,NJ,ISELIN,8830
2021,ADROIT ASSOCIATES INC,21,5,32,2,NJ,ISELIN,8830
2021,ADROIT ASSOCIATES LLC,0,0,3,0,OH,DELAWARE,43015
2021,ADROIT BUSINESS SOLUTIONS INC,0,0,1,0,WA,BELLEVUE,98006
2021,ADROIT BUSINESS SOLUTIONS INC,0,0,1,0,WA,BELLEVUE,98006
2021,ADROIT SOFTWARE INC,1,0,27,0,MA,WESTBOROUGH,1581
2021,ADROIT SOFTWARE INC,1,0,24,0,MA,WESTBOROUGH,1581
2021,ADROIT TECHNOLOGIES & CLOUD SOLUTI,7,1,3,1,WA,REDMOND,98052
2021,ADROITCO INC,3,0,2,0,TX,FRISCO,75034
2021,ADROITENT INC,0,0,2,0,NJ,PRINCETON,8540
2021,ADROITENT INC,0,0,2,0,NJ,PRINCETON,8540
2021,ADROIX CORP DBA CODEFORCE 360,15,0,31,3,GA,ALPHARETTA,30005
2021,ADROIX CORP DBA CODEFORCE 360,0,0,1,0,GA,ALPHARETTA,30005
2021,ADS ALLIANCE DATA SYSTEMS INC,3,0,19,0,OH,COLUMBUS,43219
2021,ADS ALLIANCE DATA SYSTEMS INC,0,0,1,0,TX,PLANO,75024
2021,ADSERO IP LLC,1,0,0,0,CO,LITTLETON,80120
2021,ADSUPPLY INC,0,0,1,0,CA,CULVER CITY,90232
2021,ADSUPPLY INC,0,0,1,0,CA,CULVER CITY,90232
2021,ADSYS CONTROLS INC,0,0,1,0,CA,IRVINE,92618
2021,ADT LLC,4,0,17,1,FL,BOCA RATON,33431
2021,ADTALEM GLOBAL EDUCATION,0,0,3,0,IL,CHICAGO,60661
2021,ADTALEM GLOBAL EDUCATION,2,0,4,0,IL,CHICAGO,60661
2021,ADTALEM GLOBAL EDUCATION INC,2,0,6,0,IL,CHICAGO,60661
2021,ADTEC PRODUCTIONS INCORPORATED,0,0,1,0,FL,JACKSONVILLE,32216
2021,ADTECH CORP,0,0,1,0,CA,CARLSBAD,92010
2021,ADTHEORENT INC,0,0,2,0,NY,NEW YORK,10013
2021,ADTRAN INC,1,0,8,0,AL,HUNTSVILLE,35806
2021,ADULT DAY HEALTH INC,0,0,1,0,MA,FOXBORO,2035
2021,ADURO LLC,0,0,1,0,WA,REDMOND,98052
2021,ADUSA PROCUREMENT LLC,1,0,0,0,NC,SALISBURY,28147
2021,ADUSA SUPPLY CHAIN SERVICES LLC,1,0,1,0,PA,CARLISLE,17013
2021,ADVA OPTICAL NETWORKING NA INC,2,0,0,0,GA,NORCROSS,30092
2021,ADVA OPTICAL NETWORKING NA INC,1,0,0,0,GA,PEACHTREE CORNERS,30092
2021,ADVAANA LLC,4,0,0,0,NJ,FAIRFIELD,7004
2021,ADVAITA CORPORATION DBA ADVAITABIO,0,0,1,0,MI,ANN ARBOR,48105
2021,ADVAITAA TECHNOLOGIES INC,6,0,9,1,TX,BEDFORD,76021
2021,ADVAITAA TECHNOLOGIES INC,0,0,1,0,TX,DENTON,76201
2021,ADVAITE INC,1,0,0,0,PA,MALVERN,19355
2021,ADVAIYA SOLUTIONS INC,2,0,1,0,WA,BELLEVUE,98007
2021,ADVALENT INC,1,0,3,0,MA,WESTBOROUGH,1581
2021,ADVALENT INC,0,0,3,0,MA,WESTBOROUGH,1581
2021,ADVALUE PHOTONICS INC,1,0,0,0,AZ,TUCSON,85706
2021,ADVALUE TECHNOLOGY LLC,1,0,0,0,AZ,TUCSON,85713
