2019,ANEXINET CORP,0,0,5,0,PA,BLUE BELL,19422
2019,ANF GROUP INC,1,0,0,0,FL,PEMBROKE PINES,33028
2019,ANFI INC,1,0,1,0,IL,BLOOMINGTON,61701
2019,ANFIELD INTERIORS INC,0,1,0,0,NY,MASPETH,11378
2019,ANFIELD INTERIORS INC,0,1,0,0,NY,NEW YORK,10001
2019,ANG INFOTECH LLC,0,0,7,1,NJ,MONMOUTH JUNCTION,8852
2019,ANG TECHNOLOGIES INC,1,3,1,1,WA,BELLEVUE,98007
2019,ANGAD CORPORATION DBA WORKSPAN,1,0,3,0,CA,FOSTER CITY,94404
2019,ANGARAI INTERNATIONAL INC,0,1,0,0,MD,GREENBELT,20770
2019,ANGEL CHRISTIAN TELEVISION TRUST I,0,0,1,0,FL,ORLANDO,32809
2019,ANGEL CHRISTIAN TELEVISION TRUST I,0,0,1,0,FL,ORLANDO,32809
2019,ANGEL COAST MUSIC LLC,0,1,0,0,NY,NEW YORK,10019
2019,ANGEL CONSULTING INC DBA DANIELLE,1,0,0,0,WA,FEDERAL WAY,98003
2019,ANGELL & COMPANY P L L C,1,0,0,0,MI,TROY,48098
2019,ANGELO ARCHITECTURAL ASSOCIATES LL,0,0,1,0,IA,URBANDALE,50323
2019,ANGELO GORDON & CO LP,1,0,1,0,NY,NEW YORK,10167
2019,ANGELO S ITALIAN MARKET INC,0,1,0,0,FL,VENICE,34285
2019,ANGELO STATE UNIVERSITY,2,0,0,0,TX,SAN ANGELO,76909
2019,ANGELO USA INC,0,1,0,0,MD,ROCKVILLE,20850
2019,ANGELS HEART ASSISTED LIVING HOME,0,0,1,0,MD,BRYANS ROAD,20616
2019,ANGELS PHARMACY I INC,0,0,2,0,FL,ORLANDO,32806
2019,ANGELUS BLOCK CO INC,1,0,0,0,CA,SUN VALLEY,91352
2019,ANGIODYNAMICS INC,3,0,0,0,NY,LATHAM,12110
2019,ANGION BIOMEDICA CORP,1,0,0,0,NY,UNIONDALE,11553
2019,ANGLEPOINT GROUP INC,1,0,2,0,CA,SANTA CLARA,95054
2019,ANGSTROM ADVANCED INC,1,0,0,0,MA,STOUGHTON,2072
2019,ANGSTROM USA LLC,0,0,2,0,MI,TAYLOR,48180
2019,ANGSTROM USA LLC,1,0,0,0,MI,TAYLOR,48180
2019,ANHAM USA INC,0,0,1,0,VA,MCLEAN,22102
2019,ANHEUSER BUSCH COMMERCIAL STRATEGY,2,1,1,0,MO,SAINT LOUIS,63118
2019,ANHEUSER BUSCH COMPANIES LLC,2,0,2,0,MO,SAINT LOUIS,63118
2019,ANHEUSER BUSCH LLC,3,0,0,0,MO,SAINT LOUIS,63118
2019,ANHEUSER-BUSCH INBEV SVCS LLC,1,1,5,0,NY,NEW YORK,10177
2019,ANI TECH CORPORATION,0,0,1,0,VA,HERNDON,20171
2019,ANICA INC,1,0,1,0,IL,NAPERVILLE,60563
2019,ANICHEM INC,0,0,1,0,NJ,NORTH BRUNSWICK,8902
2019,ANID INFOSOFT LLC,0,4,0,0,GA,NORCROSS,30071
2019,ANID INFOSOFT LLC,0,0,1,2,GA,SUWANEE,30024
2019,ANIKA PHARMACY CORP DBA LORVEN PHA,1,0,0,0,NY,NEW YORK,10001
2019,ANIKA SYSTEMS INC,1,0,1,0,VA,LEESBURG,20176
2019,ANIMAL CHARITY OF OHIO INC,1,0,0,0,OH,YOUNGSTOWN,44512
2019,ANIMAL HEALTHCARE CENTER INC DBA A,0,0,1,0,CA,SANTA CLARA,95050
2019,ANIMAL HOSPITAL HODGES SAN PABLO,0,0,1,0,FL,JACKSONVILLE,32224
2019,ANIMAL PET FARM INC A VETERINARY C,0,0,2,0,CA,SAN FRANCISCO,94112
2019,ANIMAL SUPPLY COMPANY LLC,1,0,0,0,TX,IRVING,75039
2019,ANIMOTO INC,0,0,1,0,CA,SAN FRANCISCO,94108
2019,ANIMOTO INC,0,0,1,0,CA,SAN FRANCISCO,94108
2019,ANINCUBATOR LLC,1,0,0,0,FL,MIAMI BEACH,33139
2019,ANIRA SOLUTIONS INC,4,59,19,6,VA,ASHBURN,20147
2019,ANITA BORG INSTITUTE FOR WOMEN AND,1,1,0,0,CA,PALO ALTO,94304
2019,ANJANEYAP INC,5,33,11,5,CA,MILPITAS,95035
2019,ANJANI ETECH SOLUTIONS INC,0,1,1,0,MI,STERLING HEIGHTS,48310
2019,ANJI TECHNOLOGIES LLC,0,0,2,0,TX,PLANO,75025
2019,ANJS TECHNOLOGIES LLC,2,6,2,0,NJ,EDISON,8817
2019,ANJU CAPITAL LLC,1,0,0,0,CA,IRVINE,92614
2019,ANJU SOFTWARE INC,1,0,0,0,AZ,TEMPE,85282
2019,ANJUNA SECURITY INC,0,0,1,0,CA,PALO ALTO,94306
2019,ANJUS LLC,16,6,40,9,GA,ROSWELL,30076
2019,ANJUS LLC,1,0,0,0,GA,ROSWELL,30076
2019,ANKI INC,0,0,1,0,CA,SAN FRANCISCO,94105
2019,ANKLESARIA GROUP INC,0,0,1,0,CA,DEL MAR,92014
2019,ANKLESARIA GROUP INC,0,1,0,0,CA,DEL MAR,92014
2019,ANKR PBC DBA ANKR,1,0,0,0,CA,SAN FRANCISCO,94105
2019,ANKROM MOISAN ASSOCIATED ARCHITECT,2,0,0,0,OR,PORTLAND,97209
2019,ANKURA CONSULTING GROUP LLC,0,0,3,0,DC,WASHINGTON,20036
2019,ANLARR CONSTRUCTION LLC,0,0,1,0,TX,HOUSTON,77036
2019,ANM PHARMACY INC DBA FLORIDA PHARM,0,0,1,0,FL,NEW PORT RICHEY,34652
2019,ANMAHIAN WINTON ASSOCIATES INC,1,0,0,0,MA,CAMBRIDGE,2141
2019,ANMED HEALTH,1,0,1,0,SC,ANDERSON,29621
2019,ANN & ROBERT H LURIE CHILDRENS HOS,8,0,9,1,IL,CHICAGO,60611
2019,ANN ARBOR PHARMACOMETRICS GROUP IN,1,0,0,0,MI,ANN ARBOR,48108
2019,ANN ARBOR SPARK,1,0,0,0,MI,ANN ARBOR,48104
2019,ANN KIM MD PC,0,0,1,0,NJ,ENGLEWOOD CLIFFS,7632
2019,ANN S TRADING COMPANY INC,1,0,0,0,CA,VERNON,90058
2019,ANN TAYLOR INC,0,0,8,1,NY,NEW YORK,10036
2019,ANNAPATH INC,1,0,0,0,MD,BOWIE,20715
2019,ANNAPURNA LABS INC,1,0,14,0,WA,SEATTLE,98121
2019,ANNATA DYNAMICS USA INC,0,0,1,0,IL,CHICAGO,60631
2019,ANNE ARUNDEL COUNTY PUBLIC SCHOOLS,0,0,2,0,MD,ANNAPOLIS,21401
2019,ANNEX CLINICAL CORPORATION,1,0,0,0,NY,NEW YORK,10037
2019,ANNEXA INC,0,0,1,0,DC,WASHINGTON,20015
2019,ANNEXUS MANAGEMENT COMPANY LLC,0,0,1,0,AZ,SCOTTSDALE,85260
2019,ANNIE INTL INC,1,0,0,0,PA,NORTH WALES,19454
2019,ANNIE U BORDALLO MD DBA MARIANA,0,0,1,0,GU,TAMUNING,96913
2019,ANNKISSAM LLC,0,0,0,1,MA,BOSTON,2111
2019,ANNKISSAM LLC,1,0,0,0,MA,CAMBRIDGE,2142
2019,ANOKIWAVE INC,4,0,1,0,CA,SAN DIEGO,92130
2019,ANOMALI INCORPORATED,3,0,2,0,CA,REDWOOD CITY,94063
2019,ANOMALI INCORPORATED,0,0,4,0,CA,REDWOOD CITY,94063
2019,ANOMALI INCORPORATED,2,0,0,0,TX,RICHARDSON,75082
2019,ANOMALY PARTNERS LLC DBA ANOMALY,3,0,1,0,NY,NEW YORK,10012
2019,ANONYOME LABS INC,0,1,0,0,UT,SALT LAKE CITY,84101
2019,ANORA LLC,0,0,1,0,TX,RICHARDSON,75080
2019,ANOTHY DIAGNOSTIC IMAGING SOURCE L,0,1,0,0,CA,REDLANDS,92373
2019,ANOVA LAW GROUP PLLC,1,0,1,0,VA,STERLING,20166
2019,ANRITSU COMPANY,1,0,12,1,CA,MORGAN HILL,95037
2019,ANS CONSULTANTS INC,0,0,2,0,NJ,SOUTH PLAINFIELD,7080
2019,ANSA BIOTECHNOLOGIES INC,0,0,1,0,CA,EMERYVILLE,94608
2019,ANSALDO HONOLULU JV,1,0,0,0,HI,PEARL CITY,96782
2019,ANSALDO STS USA INC,0,0,5,0,PA,PITTSBURGH,15219
2019,ANSATZ CAPITAL FKA PSD TECH LLC,0,0,0,1,NY,NEW YORK,10007
2019,ANSCO & ASSOCIATES LLC,2,0,0,0,GA,NORCROSS,30092
2019,ANSCO & ASSOCIATES LLC,0,0,1,0,GA,NORCROSS,30092
2019,ANSCO & ASSOCIATES LLC,1,0,0,0,GA,PEACHTREE CORNERS,30092
2019,ANSELL HEALTHCARE PRODUCTS LLC,0,0,1,0,NJ,ISELIN,8830
2019,ANSH LABES LLC,0,0,1,0,TX,WEBSTER,77598
2019,ANSH LABS LLC,1,1,0,0,TX,WEBSTER,77598
2019,ANSHIVALI LLC,0,0,1,0,FL,INVERNESS,34453
2019,ANSIRA PARTNERS INC,1,0,0,0,MO,SAINT LOUIS,63103
2019,ANSIRA PARTNERS LLC,7,0,0,0,TX,DALLAS,75240
2019,ANSU CONSTRUCTION INC,2,0,0,0,NY,MINEOLA,11501
2019,ANSUN BIOPHARMA INC,0,0,1,0,CA,SAN DIEGO,92121
2019,ANSWER FINANCIAL INC,0,0,1,0,CA,ENCINO,91436
2019,ANSYS INC,49,1,45,6,PA,CANONSBURG,15317
2019,ANT BICYCLE INC,1,0,0,0,MA,CAMBRIDGE,2142
2019,ANT YAPI NEW YORK LLC,1,0,0,0,NY,NEW YORK,10012
2019,ANT YAPI NEW YORK LLC,3,0,0,0,NY,NEW YORK,10012
2019,ANT YAPI US HOLDING CORP,0,0,1,0,NY,NEW YORK,10012
2019,ANTARES GROUP INC,1,0,0,0,MD,LANHAM,20706
2019,ANTARES OIL SERVICES LLC,0,0,1,0,CT,FAIRFIELD,6824
2019,ANTECH OILFIELD SVCS INC,0,0,1,0,TX,FORT WORTH,76164
2019,ANTELOPE VALLEY COMMUNITY CLINIC,0,0,1,0,CA,LANCASTER,93534
2019,ANTH SYSTEMS INC,1,1,1,0,CA,LA CRESCENTA,91214
2019,ANTHEM INC,0,0,1,0,OH,MASON,45040
2019,ANTHEM INC,0,0,1,0,DE,WILMINGTON,19801
2019,ANTHEM INC,0,0,2,0,CA,THOUSAND OAKS,91362
2019,ANTHEM INC,0,0,1,0,CA,WILMINGTON,90744
2019,ANTHEM INC,57,1,236,1,DE,WILMINGTON,19801
2019,ANTHEM INC,0,0,3,0,IN,INDIANAPOLIS,46204
2019,ANTHEM INC,4,0,191,13,OH,MASON,45040
2019,ANTHEM INC,5,0,3,0,VA,RICHMOND,23230
2019,ANTHEM INC,0,0,1,0,DE,WILMINGTON,19801
2019,ANTHEMIS AMERICAS CORPORATION,1,0,0,0,NY,NEW YORK,10012
2019,ANTHONY BRANDS USA INC,1,0,0,0,NJ,ROSELLE,7203
2019,ANTHOS MANAGEMENT LLC D/B/A ANTHOS,2,0,0,0,CA,SANTA MONICA,90401
2019,ANTI DEFAMATION LEAGUE,1,0,1,0,NY,NEW YORK,10158
2019,ANTICO FOODS LLC,1,0,0,0,GA,ATLANTA,30318
2019,ANTIGEN TARGETING CONSULTING,0,0,1,0,MA,WORCESTER,1605
2019,ANTIGUA GROUP INC,1,0,0,0,AZ,PEORIA,85382
2019,ANTINOZZI ASSOCIATES PC,1,0,0,0,CT,BRIDGEPORT,6604
2019,ANTIOCH TRADE INC,0,1,0,0,NJ,UNION CITY,7087
2019,ANTIOCH UNIVERSITY,1,0,0,0,NH,KEENE,3431
2019,ANTIQUE READER INC,0,0,1,0,NY,FLUSHING,11355
2019,ANTIQUE READER INC,0,1,0,0,NY,FLUSHING,11355
2019,ANTLERE INC,1,0,0,0,CA,SAN FRANCISCO,94111
2019,ANTOLIN INTERIORS USA INC,2,0,0,0,MI,AUBURN HILLS,48326
2019,ANTOLRX INC,2,0,0,0,MA,CAMBRIDGE,2139
2019,ANTON COLLINS MITCHELL LLP,0,0,2,0,CO,DENVER,80203
2019,ANTON PAAR USA INC,0,0,1,0,VA,ASHLAND,23005
2019,ANTONUCCI ASSOCIATES ARCHITECTS,0,0,1,0,NY,PELHAM,10803
2019,ANTRA INC,1,0,0,0,VA,STERLING,20166
2019,ANTRA INC,2,7,11,0,VA,DULLES,20166
2019,ANTRA INC,60,50,11,4,VA,STERLING,20166
2019,ANTSLE INC,0,0,1,0,CA,SAN DIEGO,92101
2019,ANTUIT INC,0,0,4,0,IL,OAK PARK,60301
2019,ANTUIT INC,1,0,0,0,IL,OAK PARK,60301
2019,ANTUIT INC,0,0,2,0,IL,OAK PARK,60301
2019,ANTUIT INC,0,0,1,0,NY,NEW YORK,10036
2019,ANTWORKS INC,0,0,0,1,VA,LYNCHBURG,24504
2019,ANU DATA INC,0,0,2,0,NJ,ISELIN,8830
2019,ANU SOFTWARE CONSULTANTS INC,1,4,9,2,MI,ANN ARBOR,48103
2019,ANUJ RX LLC DBA ULTRA CARE HEALTH,1,0,0,0,NJ,FRANKLIN PARK,8823
2019,ANUJ RX LLC/DBA ULTRA CARE HEALTH,0,0,1,0,NJ,FRANKLIN PARK,8823
2019,ANUNTA TECH INC,2,0,0,0,MD,GAITHERSBURG,20878
2019,ANVAY SOLUTIONS INC DBA ANVAY SOLU,0,0,1,0,WA,REDMOND,98052
2019,ANVAYA SOLUTIONS INC,1,1,0,0,CA,FOLSOM,95630
2019,ANVETA INC,7,4,27,7,TX,IRVING,75038
2019,ANVETA INC,0,0,1,0,TX,IRVING,75038
2019,ANXIN INC,0,0,1,0,CA,SAN MARINO,91108
2019,ANYPROMO INC,3,0,0,0,CA,ONTARIO,91761
2019,ANYWHERE INC,1,0,0,0,WA,SEATTLE,98107
2019,ANZ CLINICS INC,0,0,1,0,CA,EL CENTRO,92243
2019,AOE INC,0,0,1,0,FL,FORT LAUDERDALE,33301
2019,AOJI EDUCATION US INC,1,0,1,0,CA,PASADENA,91101
2019,AON BENFIELD INC,1,0,2,0,IL,CHICAGO,60601
2019,AON CONSULTING INC,10,2,12,3,IL,CHICAGO,60601
2019,AON HEWITT INVESTMENT CONSULTING,0,0,2,0,IL,CHICAGO,60601
2019,AON RISK INSURANCE SERVICES WEST I,0,1,0,0,IL,CHICAGO,60601
2019,AON RISK PROPERTY CONSULTANTS INC,1,0,0,0,IL,CHICAGO,60601
2019,AON RISK SERVICES COMPANIES INC,0,0,1,0,IL,CHICAGO,60601
2019,AON SERVICE CORPORATION,0,0,8,0,IL,CHICAGO,60601
2019,AON SERVICE CORPORATION,1,1,7,0,IL,CHICAGO,60601
2019,AOS PROPERTY VENTURES,0,0,0,1,CA,IRVINE,92618
2019,AOT ENERGY AMERICAS LLC,1,0,0,0,TX,HOUSTON,77057
2019,AP & I DESIGN INC,0,0,1,0,CA,MOUNTAIN VIEW,94043
2019,AP AERONAUTICS INC,7,4,0,0,IL,MONEE,60449
2019,AP AVIATION MGMT CONSULTANT LLC,0,0,2,0,GA,DAHLONEGA,30533
2019,AP MEMORY CORP USA,0,0,1,0,OR,BEAVERTON,97005
2019,AP TECHNOLOGY LLC,1,0,0,0,CA,CARLSBAD,92008
2019,AP WIRELESS INFRASTRUCTURE PARTNER,1,0,1,0,CA,SAN DIEGO,92121
2019,APACHE CORP,0,0,1,0,TX,HOUSTON,77056
2019,APACHE NITROGEN PRODUCTS INC,0,0,1,0,AZ,BENSON,85602
2019,APACHE POWER INDUSTRIAL LLC,0,0,1,0,TX,ROUND ROCK,78664
2019,APAM SERVICES INC DBA STREAMLINE T,1,0,0,0,FL,WINTER PARK,32789
2019,APANTEC LLC,1,0,0,0,PA,LANSDALE,19446
2019,APARTMENT LIST INC,0,0,2,0,CA,SAN FRANCISCO,94107
2019,APARTMENT LIST INC,0,0,1,0,CA,SAN FRANCISCO,94107
2019,APARTMENT LIST INC,0,0,3,0,GA,ATLANTA,30309
2019,APARTNERSHIP INC,1,0,0,0,NY,NEW YORK,10006
2019,APATICS INC,0,0,1,0,CA,SAN RAMON,94583
2019,APAX PARTNERS LP,0,0,1,0,NY,NEW YORK,10022
2019,APAX PARTNERS LP,1,0,1,0,NY,NEW YORK,10022
2019,APC CONSTRUCTION LLC,0,0,1,0,LA,HARVEY,70058
2019,APC SPECIALISTS LLC,1,0,0,0,NY,LONG ISLAND CITY,11101
2019,APCER LIFE SCIENCES INC,0,0,2,1,NJ,PRINCETON,8540
2019,APCER LIFE SCIENCES INC,0,0,1,0,NJ,PRINCETON,8540
2019,APCERA INC,2,0,0,0,CA,SAN FRANCISCO,94105
2019,APDATA SYSTEM SERVICES OUTSOURCING,0,0,1,0,FL,ORLANDO,32837
2019,APDATA SYSTEM SVCS & OUTSOURCING C,1,0,0,0,FL,ORLANDO,32837
2019,APELLIS PHARMACEUTICALS INC,0,0,1,0,KY,CRESTWOOD,40014
2019,APERA INSTRUMENTS INC,0,0,1,0,OH,COLUMBUS,43229
2019,APERGY ARTIFICIAL LIFT SYSTEMS LLC,2,0,0,0,TX,THE WOODLANDS,77381
2019,APERGY USA INC,1,0,0,0,TX,THE WOODLANDS,77381
2019,APERIA SOLUTIONS INC,2,0,3,1,TX,DALLAS,75254
2019,APERIA TECHNOLOGIES INC,1,0,1,0,CA,BURLINGAME,94010
2019,APERTURE CREDENTIALING LLC,0,0,3,0,KY,LOUISVILLE,40223
2019,APERVITA INC,0,0,1,0,IL,CHICAGO,60602
2019,APEX AI INC,1,0,1,0,CA,PALO ALTO,94303
2019,APEX ANALYTIX LLC,1,0,0,0,NC,CHARLOTTE,28210
2019,APEX ANALYTIX LLC,17,8,8,0,NC,GREENSBORO,27410
2019,APEX ANIMAL CARE PLLC,0,0,1,0,NC,CARY,27511
2019,APEX BAIT TECHNOLOGIES INC,1,0,0,0,CA,SANTA CLARA,95054
2019,APEX CLEAN ENERGY INC,0,1,0,0,VA,CHARLOTTESVILLE,22902
2019,APEX CLEAN ENERGY INC,1,0,0,0,VA,CHARLOTTESVILLE,22902
2019,APEX DENTAL LLC,1,0,0,0,CT,HARTFORD,6106
2019,APEX DENTAL STUDIO INC,0,0,1,0,IN,WARSAW,46582
2019,APEX DENTAL SYSTEMS INC DBA MINNES,1,0,0,0,MN,MINNEAPOLIS,55408
2019,APEX DIGITAL INC,0,0,1,0,CA,CHINO,91710
2019,APEX FINANCIAL SERVICES INC,0,0,0,1,MI,FARMINGTON,48334
2019,APEX INDUSTRIAL TECHNOLOGIES LLC,1,1,1,0,OH,MASON,45040
2019,APEX INDUSTRIAL TECHNOLOGIES LLC,1,0,4,0,OH,MASON,45040
2019,APEX INDUSTRIES INC,1,0,0,0,OR,TIGARD,97223
2019,APEX IT SERVICES LLC,6,8,3,1,MD,COLUMBIA,21044
2019,APEX IT SERVICES LLC,0,0,8,0,NJ,PRINCETON,8540
2019,APEX LAW FIRM APC,2,0,0,0,CA,PASADENA,91101
2019,APEX LOGISTICS INTERNATIONAL NY,0,0,1,0,CA,RANCHO DOMINGUEZ,90220
2019,APEX LOGISTICS INTERNATIONAL NY IN,0,0,1,0,CA,COMPTON,90221
2019,APEX LOGISTICS INTERNATIONAL ORD,0,0,1,0,CA,COMPTON,90221
2019,APEX LOGISTICS INTL INC,0,0,1,0,CA,COMPTON,90221
2019,APEX LOGISTICS INTL ORD INC,1,0,0,0,CA,BEVERLY HILLS,90211
2019,APEX LOGISTICS INTL ORD INC,1,0,1,0,CA,COMPTON,90221
2019,APEX MEDICAL RESEARCH AMR INC,1,1,0,0,IL,CHICAGO,60607
2019,APEX PE LLC,0,0,1,0,CO,ENGLEWOOD,80112
2019,APEX PROCESS CONSULTANTS L L C,0,0,1,0,MI,SOUTHFIELD,48076
2019,APEX SOFTWARE TECHNOLOGIES LLC,0,0,2,0,GA,ROSWELL,30076
2019,APEX SOURCING MANUFACTURING LLC,0,0,1,0,CO,LITTLETON,80120
2019,APEX SYSTEM TECHNOLOGIES LLC,0,0,0,1,TX,AUSTIN,78727
2019,APEX SYSTEMS LLC,1,0,3,0,VA,GLEN ALLEN,23060
2019,APEX TECHNOLOGY GROUP INC,1,1,17,3,NJ,EDISON,8817
2019,APEX TECHNOLOGY SYSTEMS INC,3,5,16,7,NJ,SOUTH PLAINFIELD,7080
2019,APEX TITAN INC,0,0,1,0,MD,ROCKVILLE,20855
2019,APEX TOOL GROUP LLC,0,0,1,0,MD,SPARKS GLENCOE,21152
2019,APEX TOOL GROUP LLC,2,0,1,0,NC,APEX,27539
2019,APEX TOOL GROUP LLC,0,0,1,0,SC,LEXINGTON,29072
2019,APEX-2000 INC,4,1,2,0,VA,CHANTILLY,20151
2019,APEXLOGISTICS INTL SFO INC,0,1,0,0,CA,COMPTON,90221
2019,APF TRAVEL INC DBA GOLATIN TRAVEL,1,0,0,0,CA,ALHAMBRA,91803
2019,API CRYPTEK INC,1,0,0,0,NJ,SOUTH PLAINFIELD,7080
2019,API HEALTHCARE CORPORATION,0,0,1,0,WI,HARTFORD,53027
2019,API HEALTHCARE CORPORATION DBA VIR,0,0,1,0,WI,BROOKFIELD,53005
2019,API MARKET INC,1,0,0,0,CA,SAN MATEO,94401
2019,APIAN CONSULTING INC,0,1,0,0,CA,EL DORADO HILLS,95762
2019,APICORE LLC,1,0,0,0,NJ,NORTH BRUNSWICK,8902
2019,APICORE LLC,1,0,0,0,NJ,PISCATAWAY,8854
2019,APICORE LLC,1,0,0,0,NJ,SOMERSET,8873
2019,APICORE US LLC,0,0,3,1,NJ,SOMERSET,8873
2019,APICORE US LLC,0,0,1,0,NJ,SOMERSET,8873
2019,APIECE APART LLC,1,0,0,0,NY,NEW YORK,10013
2019,APIHUB INC DBA CLEARBIT,0,0,1,0,CA,SAN FRANCISCO,94103
2019,APIPHARMATECH LLC DBA API PHARMA T,2,0,0,0,NJ,NORTH BRUNSWICK,8902
2019,APIPHARMATECH LLC DBA API PHARMA T,1,0,0,0,NJ,PLAINSBORO,8536
2019,APIS BUSINESS INTELLIGENCE LLC,0,0,1,0,TX,PLANO,75093
2019,APIVISTA LLC,0,0,4,0,VA,RICHMOND,23230
2019,APIXIO INC,4,0,4,0,CA,SAN MATEO,94404
2019,APL AMERICA LLC,0,0,1,0,AZ,SCOTTSDALE,85254
2019,APL LOGISTICS AMERICAS LTD,3,0,6,1,AZ,SCOTTSDALE,85255
2019,APLEX TECHNOLOGY INC,0,1,0,0,CA,SANTA CLARA,95050
2019,APLOMB TECHNOLOGIES INC,0,1,0,0,NJ,PRINCETON,8540
2019,APLOMB TECHNOLOGIES INC,25,31,40,4,NJ,PRINCETON,8540
2019,APLOMB TECHNOLOGIES INC,0,1,0,0,NJ,PRINCETON,8540
2019,APLOS AMERICA INC,0,1,0,0,TX,FRISCO,75035
2019,APLUS CONSULTING LLC,0,1,0,0,MA,LEXINGTON,2420
2019,APM INTERNATIONAL LLC,0,0,1,0,TX,HOUSTON,77028
2019,APMEX INC,0,0,1,0,OK,OKLAHOMA CITY,73102
2019,APN CONSTRUCTION CORP,1,0,0,0,NY,WOODSIDE,11377
2019,APN CONSULTING INC,0,0,1,0,NJ,MONMOUTH JUNCTION,8852
2019,APN SOFTWARE SERVICES INC,0,0,1,1,CA,NEWARK,94560
2019,APNY APPAREL INC,0,1,0,0,NY,NEW YORK,10018
2019,APOGEE ELECTRONICS CORPORATION,0,0,1,0,CA,SANTA MONICA,90404
2019,APOGEE FOODS LLC,0,0,1,0,TX,DALLAS,75220
2019,APOGEE INTERACTIVE INC,0,0,1,0,GA,TUCKER,30084
2019,APOGEE MED GROUP LOUISIANA INC,1,0,4,0,TX,DALLAS,75225
2019,APOGEE MED GROUP SOUTH CAROLINA PC,2,0,4,0,TX,DALLAS,75225
2019,APOGEE MED GRP ALABAMA INC,1,0,0,0,TX,DALLAS,75225
2019,APOGEE MED GRP OHIO INC,3,0,11,0,TX,DALLAS,75225
2019,APOGEE MED GRP VIRGINIA PC,3,0,3,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP DELAWARE IN,2,1,10,1,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP GEORGIA INC,0,1,4,1,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP ILLINOIS PC,1,0,1,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP INDIANA PC,1,0,4,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP IOWA PC,2,0,4,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP NEW YORK PC,1,0,0,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP NEW YORK PC,7,0,10,1,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP NORTH CAROLIN,1,0,8,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP PC,0,0,1,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP PENNSYLVANIA,2,0,10,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP TEXAS PA,0,1,3,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP TN PC,1,0,0,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP WASHINGTON PC,2,0,2,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP WAUKESHA SC,0,0,2,1,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP WISCONSIN SC,1,0,1,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GROUP WV PLLC,0,0,1,0,TX,DALLAS,75225
2019,APOGEE MEDICAL GRP MICHIGAN PC,2,0,0,1,TX,DALLAS,75225
2019,APOGEE MEDICAL GRP NEW MEXICO INC,4,0,2,1,TX,DALLAS,75225
2019,APOLLO AMERICA INC,1,0,0,0,MI,AUBURN HILLS,48326
2019,APOLLO BOX INC,4,0,0,0,CA,SANTA CLARA,95054
2019,APOLLO MANAGEMENT LP,1,0,1,0,NY,NEW YORK,10019
2019,APOLLO MEDICAL GROUP P A,1,0,0,0,FL,NEW PORT RICHEY,34655
2019,APOLLOCARE1 LLC D/B/A APOLLO PHARM,0,0,1,0,TX,CORSICANA,75110
2019,APOLLOLANDS INC,2,1,1,0,CA,SAN JOSE,95112
2019,APORETO INC,1,2,3,0,CA,SAN JOSE,95113
2019,APOTEX CORPORATION,0,0,1,0,FL,FORT LAUDERDALE,33326
2019,APP ANNIE INC,0,0,1,1,CA,SAN FRANCISCO,94108
2019,APP OF NEW MEXICO HM PLLC,0,0,0,1,TN,BRENTWOOD,37027
2019,APP OF TENNESSEE HM PLLC,0,0,3,0,TN,BRENTWOOD,37027
2019,APP ORCHID INC,2,1,1,1,CA,SAN RAMON,94583
2019,APPACCORD LLC DBA REVENUE CONDUIT,1,0,0,0,OH,AKRON,44311
2019,APPALACHIAN COLLEGE OF PHARMACY,0,0,1,0,VA,OAKWOOD,24631
2019,APPALACHIAN REGIONAL HEALTHCARE IN,9,2,20,1,KY,HAZARD,41701
2019,APPALACHIAN STATE UNIV,0,0,0,1,NC,BOONE,28608
2019,APPALACHIAN STATE UNIVERSITY,4,0,0,0,NC,BOONE,28608
2019,APPAREO SYSTEMS LLC,1,0,0,0,ND,FARGO,58102
2019,APPCO PHARMA LLC,4,0,13,0,NJ,PISCATAWAY,8854
2019,APPDIRECT INC,0,0,7,0,CA,SAN FRANCISCO,94108
2019,APPELLATE ADVOCATES,0,0,1,0,NY,NEW YORK,10038
2019,APPEN BUTLER HILL INC,0,0,4,0,WA,KIRKLAND,98034
2019,APPETIZER MOBILE LLC,1,0,0,0,NY,NEW YORK,10036
2019,APPEX INNOVATION SOLUTIONS LLC,1,0,0,0,NJ,PRINCETON,8540
2019,APPEXTREMES LLC DBA CONGA,3,0,0,0,CO,BROOMFIELD,80021
2019,APPFOLIO INC,17,1,6,0,CA,GOLETA,93117
